rank,precision,recall
5017,0.05935144250555272,1.0
5018,0.05933961479680339,1.0
5019,0.059327791801227985,1.0
5020,0.0593159735160079,1.0
5021,0.05930415993833103,1.0
5022,0.05929235106538347,1.0
5023,0.05928054689435796,1.0
5024,0.05926874742244373,1.0
5025,0.05925695264683855,1.0
5026,0.05924516256473523,1.0
5027,0.05923337717333641,1.0
5028,0.05922159646984029,1.0
5029,0.05920982045145342,1.0
5030,0.0591980491153801,1.0
5031,0.059186282458827136,1.0
5032,0.05917452047900708,1.0
5033,0.05916276317312969,1.0
5034,0.05915101053841033,1.0
5035,0.059139262572067065,1.0
5036,0.05912751927131771,1.0
5037,0.059115780633385365,1.0
5038,0.059104046655490364,1.0
5039,0.059092317334859513,1.0
5040,0.05908059266872202,1.0
5041,0.05906887265430665,1.0
5042,0.0590571572888454,1.0
5043,0.059045446569573466,1.0
5044,0.05903374049372677,1.0
5045,0.059022039058545354,1.0
5046,0.05901034226126886,1.0
5047,0.05899865009913894,1.0
5048,0.058986962569405915,1.0
5049,0.05897527966931305,1.0
5050,0.058963601396111565,1.0
5051,0.058951927747053524,1.0
5052,0.058940258719390286,1.0
5053,0.058928594310381645,1.0
5054,0.058916934517285094,1.0
5055,0.058905279337360165,1.0
5056,0.058893628767872276,1.0
5057,0.058881982806082735,1.0
5058,0.058870341449260434,1.0
5059,0.05885870469467499,1.0
5060,0.05884707253959664,1.0
5061,0.05883544498130179,1.0
5062,0.05882382201706005,1.0
5063,0.058812203644156125,1.0
5064,0.05880058985986558,1.0
5065,0.05878898066147345,1.0
5066,0.05877737604626041,1.0
5067,0.05876577601151791,1.0
5068,0.05875418055452936,1.0
5069,0.058742589672590086,1.0
5070,0.05873100336298986,1.0
5071,0.05871942162302567,1.0
5072,0.05870784444999164,1.0
5073,0.058696271841189196,1.0
5074,0.058684703793921926,1.0
5075,0.05867314030549011,1.0
5076,0.058661581373198574,1.0
5077,0.058650026994359616,1.0
5078,0.05863847716627825,1.0
5079,0.05862693188626879,1.0
5080,0.05861539115164477,1.0
5081,0.05860385495972482,1.0
5082,0.05859232330782441,1.0
5083,0.058580796193264464,1.0
5084,0.05856927361336646,1.0
5085,0.05855775556545948,1.0
5086,0.05854624204686567,1.0
5087,0.05853473305491603,1.0
5088,0.05852322858694111,1.0
5089,0.058511728640275276,1.0
5090,0.05850023321225107,1.0
5091,0.05848874230020768,1.0
5092,0.058477255901484185,1.0
5093,0.058465774013422504,1.0
5094,0.058454296633365405,1.0
5095,0.058442823758657274,1.0
5096,0.05843135538664819,1.0
5097,0.058419891514687135,1.0
5098,0.05840843214012607,1.0
5099,0.05839697726031742,1.0
5100,0.05838552687261841,1.0
5101,0.0583740809743885,1.0
5102,0.058362639562987526,1.0
5103,0.058351202635774854,1.0
5104,0.05833977019011713,1.0
5105,0.058328342223380285,1.0
5106,0.058316918732934285,1.0
5107,0.05830549971614692,1.0
5108,0.05829408517039254,1.0
5109,0.058282675093044065,1.0
5110,0.058271269481478864,1.0
5111,0.05825986833307766,1.0
5112,0.05824847164521876,1.0
5113,0.05823707941528644,1.0
5114,0.05822569164066478,1.0
5115,0.05821430831873992,1.0
5116,0.05820292944690365,1.0
5117,0.05819155502254425,1.0
5118,0.05818018504305679,1.0
5119,0.058168819505833184,1.0
5120,0.0581574584082733,1.0
5121,0.05814610174777619,1.0
5122,0.05813474952174109,1.0
5123,0.05812340172757349,1.0
5124,0.05811205836267725,1.0
5125,0.058100719424460455,1.0
5126,0.05808938491033119,1.0
5127,0.05807805481770259,1.0
5128,0.058066729143985474,1.0
5129,0.05805540788659787,1.0
5130,0.05804409104295486,1.0
5131,0.0580327786104775,1.0
5132,0.05802147058658583,1.0
5133,0.058010166968704834,1.0
5134,0.05799886775425679,1.0
5135,0.057987572940673866,1.0
5136,0.05797628252538092,1.0
5137,0.05796499650581249,1.0
5138,0.057953714879400146,1.0
5139,0.05794243764358047,1.0
5140,0.05793116479578968,1.0
5141,0.05791989633346859,1.0
5142,0.05790863225405669,1.0
5143,0.057897372554998675,1.0
5144,0.057886117233739716,1.0
5145,0.057874866287727346,1.0
5146,0.05786361971441106,1.0
5147,0.05785237751124128,1.0
5148,0.057841139675672205,1.0
5149,0.05782990620515851,1.0
5150,0.05781867709715786,1.0
5151,0.057807452349128007,1.0
5152,0.05779623195853322,1.0
5153,0.05778501592283343,1.0
5154,0.057773804239494964,1.0
5155,0.05776259690598651,1.0
5156,0.057751393919774824,1.0
5157,0.05774019527833262,1.0
5158,0.05772900097913128,1.0
5159,0.0577178110196474,1.0
5160,0.05770662539735609,1.0
5161,0.057695444109739175,1.0
5162,0.057684267154273515,1.0
5163,0.0576730945284447,1.0
5164,0.057661926229737315,1.0
5165,0.057650762255635916,1.0
5166,0.05763960260363172,1.0
5167,0.057628447271213065,1.0
5168,0.05761729625587522,1.0
5169,0.057606149555108774,1.0
5170,0.05759500716641405,1.0
5171,0.05758386908728684,1.0
5172,0.0575727353152277,1.0
5173,0.05756160584773931,1.0
5174,0.057550480682325975,1.0
5175,0.057539359816495377,1.0
5176,0.05752824324775048,1.0
5177,0.05751713097360637,1.0
5178,0.05750602299157117,1.0
5179,0.05749491929916134,1.0
5180,0.05748381989389214,1.0
5181,0.057472724773279596,1.0
5182,0.057461633934843014,1.0
5183,0.057450547376105644,1.0
5184,0.057439465094590185,1.0
5185,0.057428387087821546,1.0
5186,0.05741731335332774,1.0
5187,0.05740624388863694,1.0
5188,0.0573951786912803,1.0
5189,0.05738411775878969,1.0
5190,0.057373061088701556,1.0
5191,0.057362008678551964,1.0
5192,0.05735096052587958,1.0
5193,0.05733991662822228,1.0
5194,0.05732887698312589,1.0
5195,0.05731784158813379,1.0
5196,0.05730681044079277,1.0
5197,0.05729578353864977,1.0
5198,0.057284760879254285,1.0
5199,0.05727374246015683,1.0
5200,0.057262728278915896,1.0
5201,0.057251718333082346,1.0
5202,0.057240712620214296,1.0
5203,0.05722971113787454,1.0
5204,0.05721871388362017,1.0
5205,0.057207720855016554,1.0
5206,0.05719673204962751,1.0
5207,0.05718574746501986,1.0
5208,0.05717476709876244,1.0
5209,0.05716379094842828,1.0
5210,0.05715281901158506,1.0
5211,0.05714185128581073,1.0
5212,0.057130887768680444,1.0
5213,0.05711992845777039,1.0
5214,0.05710897335066361,1.0
5215,0.05709802244493996,1.0
5216,0.05708707573818301,1.0
5217,0.057076133227978575,1.0
5218,0.057065194911912843,1.0
5219,0.05705426078757545,1.0
5220,0.0570433308525594,1.0
5221,0.05703240510445497,1.0
5222,0.05702148354085818,1.0
5223,0.05701056615936423,1.0
5224,0.0569996529575724,1.0
5225,0.05698874393308286,1.0
5226,0.05697783908349822,1.0
5227,0.05696693840642032,1.0
5228,0.05695604189945662,1.0
5229,0.056945149560214674,1.0
5230,0.05693426138630226,1.0
5231,0.05692337737533172,1.0
5232,0.05691249752491634,1.0
5233,0.05690162183266918,1.0
5234,0.05689075029620943,1.0
5235,0.056879882913153136,1.0
5236,0.056869019681123,1.0
5237,0.05685816059774026,1.0
5238,0.0568473056606259,1.0
5239,0.0568364548674098,1.0
5240,0.05682560821571749,1.0
5241,0.05681476570317836,1.0
5242,0.056803927327424564,1.0
5243,0.05679309308608879,1.0
5244,0.056782262976803416,1.0
5245,0.05677143699720822,1.0
5246,0.056760615144940255,1.0
5247,0.05674979741764149,1.0
5248,0.05673898381294972,1.0
5249,0.05672817432851211,1.0
5250,0.05671736896197283,1.0
5251,0.05670656771098101,1.0
5252,0.05669577057318317,1.0
5253,0.05668497754623247,1.0
5254,0.05667418862778051,1.0
5255,0.05666340381548225,1.0
5256,0.056652623106993066,1.0
5257,0.05664184649997327,1.0
5258,0.05663107399208079,1.0
5259,0.05662030558097789,1.0
5260,0.056609541264327476,1.0
5261,0.056598781039794835,1.0
5262,0.05658802490504823,1.0
5263,0.056577272857753914,1.0
5264,0.05656652489558587,1.0
5265,0.056555781016212135,1.0
5266,0.05654504121731169,1.0
5267,0.05653430549655615,1.0
5268,0.05652357385162478,1.0
5269,0.05651284628019723,1.0
5270,0.05650212277995431,1.0
5271,0.0564914033485791,1.0
5272,0.05648068798375611,1.0
5273,0.05646997668317059,1.0
5274,0.056459269444512135,1.0
5275,0.05644856626547034,1.0
5276,0.05643786714373771,1.0
5277,0.05642717207700664,1.0
5278,0.05641648106297097,1.0
5279,0.05640579409932965,1.0
5280,0.05639511118378025,1.0
5281,0.05638443231402434,1.0
5282,0.05637375748776302,1.0
5283,0.0563630867026992,1.0
5284,0.05635241995654047,1.0
5285,0.056341757246992856,1.0
5286,0.0563310985717665,1.0
5287,0.056320443928571357,1.0
5288,0.056309793315120794,1.0
5289,0.056299146729128724,1.0
5290,0.05628850416831008,1.0
5291,0.056277865630384,1.0
5292,0.05626723111306837,1.0
5293,0.05625660061408663,1.0
5294,0.05624597413115961,1.0
5295,0.0562353516620135,1.0
5296,0.056224733204372705,1.0
5297,0.05621411875596773,1.0
5298,0.056203508314525814,1.0
5299,0.05619290187778076,1.0
5300,0.05618229944346403,1.0
5301,0.056171701009312444,1.0
5302,0.05616110657305859,1.0
5303,0.05615051613244667,1.0
5304,0.05613992968521027,1.0
5305,0.05612934722909713,1.0
5306,0.056118768761847106,1.0
5307,0.05610819428120534,1.0
5308,0.05609762378492036,1.0
5309,0.056087057270740225,1.0
5310,0.05607649473641429,1.0
5311,0.05606593617969512,1.0
5312,0.05605538159833666,1.0
5313,0.056044830990092435,1.0
5314,0.056034284352721085,1.0
5315,0.05602374168398082,1.0
5316,0.0560132029816333,1.0
5317,0.05600266824343805,1.0
5318,0.05599213746716028,1.0
5319,0.05598161065056636,1.0
5320,0.05597108779142172,1.0
5321,0.055960568887494684,1.0
5322,0.05595005393655771,1.0
5323,0.05593954293638265,1.0
5324,0.055929035884741345,1.0
5325,0.055918532779411695,1.0
5326,0.05590803361816778,1.0
5327,0.05589753839879123,1.0
5328,0.055887047119061554,1.0
5329,0.05587655977676139,1.0
5330,0.05586607636967392,1.0
5331,0.055855596895584045,1.0
5332,0.05584512135228097,1.0
5333,0.05583464973755126,1.0
5334,0.055824182049185794,1.0
5335,0.05581371828497881,1.0
5336,0.055803258442720854,1.0
5337,0.055792802520210176,1.0
5338,0.05578235051524218,1.0
5339,0.05577190242561543,1.0
5340,0.05576145824913048,1.0
5341,0.05575101798359159,1.0
5342,0.05574058162679837,1.0
5343,0.055730149176560065,1.0
5344,0.05571972063068087,1.0
5345,0.05570929598697136,1.0
5346,0.055698875243239535,1.0
5347,0.055688458397300133,1.0
5348,0.05567804544696337,1.0
5349,0.05566763639004663,1.0
5350,0.055657231224366006,1.0
5351,0.05564682994774007,1.0
5352,0.05563643255799003,1.0
5353,0.05562603905293454,1.0
5354,0.05561564943039931,1.0
5355,0.05560526368821021,1.0
5356,0.05559488182418941,1.0
5357,0.05558450383616886,1.0
5358,0.05557412972197797,1.0
5359,0.0555637594794475,1.0
5360,0.055553393106410616,1.0
5361,0.05554303060070217,1.0
5362,0.05553267196015684,1.0
5363,0.055522317182613766,1.0
5364,0.05551196626591341,1.0
5365,0.05550161920789531,1.0
5366,0.0554912760064034,1.0
5367,0.0554809366592813,1.0
5368,0.055470601164374155,1.0
5369,0.05546026951953081,1.0
5370,0.05544994172259888,1.0
5371,0.055439617771431755,1.0
5372,0.05542929766387908,1.0
5373,0.05541898139779612,1.0
5374,0.055408668971038126,1.0
5375,0.05539836038146279,1.0
5376,0.05538805562692719,1.0
5377,0.05537775470529293,1.0
5378,0.05536745761442224,1.0
5379,0.05535716435217542,1.0
5380,0.05534687491642381,1.0
5381,0.05533658930502797,1.0
5382,0.05532630751586061,1.0
5383,0.05531602954678802,1.0
5384,0.05530575539568252,1.0
5385,0.05529548506041942,1.0
5386,0.055285218538870445,1.0
5387,0.05527495582891501,1.0
5388,0.05526469692842624,1.0
5389,0.05525444183528721,1.0
5390,0.055244190547376545,1.0
5391,0.055233943062578665,1.0
5392,0.05522369937877545,1.0
5393,0.05521345949385501,1.0
5394,0.05520322340570197,1.0
5395,0.05519299111220853,1.0
5396,0.05518276261126059,1.0
5397,0.05517253790075376,1.0
5398,0.0551623169785768,1.0
5399,0.05515209984263003,1.0
5400,0.05514188649080799,1.0
5401,0.05513167692100783,1.0
5402,0.0551214711311289,1.0
5403,0.055111269119074456,1.0
5404,0.05510107088274648,1.0
5405,0.05509087642004765,1.0
5406,0.055080685728886525,1.0
5407,0.05507049880716904,1.0
5408,0.055060315652803796,1.0
5409,0.05505013626370108,1.0
5410,0.05503996063777401,1.0
5411,0.055029788772936024,1.0
5412,0.055019620667103177,1.0
5413,0.05500945631818934,1.0
5414,0.05499929572411431,1.0
5415,0.05498913888279972,1.0
5416,0.05497898579216299,1.0
5417,0.05496883645013029,1.0
5418,0.0549586908546248,1.0
5419,0.05494854900357209,1.0
5420,0.05493841089490077,1.0
5421,0.05492827652653679,1.0
5422,0.05491814589641532,1.0
5423,0.05490801900246353,1.0
5424,0.05489789584261819,1.0
5425,0.05488777641481249,1.0
5426,0.054877660716985244,1.0
5427,0.054867548747072475,1.0
5428,0.054857440503014276,1.0
5429,0.05484733598275254,1.0
5430,0.05483723518422781,1.0
5431,0.05482713810538774,1.0
5432,0.054817044744174634,1.0
5433,0.054806955098538765,1.0
5434,0.054796869166425455,1.0
5435,0.05478678694578739,1.0
5436,0.05477670843457674,1.0
5437,0.05476663363074513,1.0
5438,0.05475656253224674,1.0
5439,0.054746495137040364,1.0
5440,0.05473643144308152,1.0
5441,0.05472637144832837,1.0
5442,0.05471631515074632,1.0
5443,0.05470626254829255,1.0
5444,0.054696213638933996,1.0
5445,0.05468616842063539,1.0
5446,0.05467612689136274,1.0
5447,0.05466608904908399,1.0
5448,0.05465605489176926,1.0
5449,0.05464602441739091,1.0
5450,0.0546359976239191,1.0
5451,0.05462597450933124,1.0
5452,0.05461595507159957,1.0
5453,0.05460593930870269,1.0
5454,0.05459592721862187,1.0
5455,0.054585918799332986,1.0
5456,0.05457591404882041,1.0
5457,0.05456591296506466,1.0
5458,0.054555915546054067,1.0
5459,0.054545921789771086,1.0
5460,0.05453593169420541,1.0
5461,0.0545259452573443,1.0
5462,0.054515962477180484,1.0
5463,0.05450598335170518,1.0
5464,0.05449600787890978,1.0
5465,0.05448603605678985,1.0
5466,0.05447606788334474,1.0
5467,0.054466103356567715,1.0
5468,0.054456142474463204,1.0
5469,0.05444618523502666,1.0
5470,0.05443623163626251,1.0
5471,0.054426281676175435,1.0
5472,0.05441633535277147,1.0
5473,0.054406392664052804,1.0
5474,0.054396453608030346,1.0
5475,0.054386518182714186,1.0
5476,0.05437658638611418,1.0
5477,0.05436665821624176,1.0
5478,0.05435673367111405,1.0
5479,0.05434681274874264,1.0
5480,0.05433689544714659,1.0
5481,0.054326981764342724,1.0
5482,0.05431707169835143,1.0
5483,0.05430716524719305,1.0
5484,0.05429726240889184,1.0
5485,0.05428736318146935,1.0
5486,0.054277467562952174,1.0
5487,0.054267575551367776,1.0
5488,0.05425768714474453,1.0
5489,0.054247802341111644,1.0
5490,0.054237921138499394,1.0
5491,0.05422804353494171,1.0
5492,0.05421816952847071,1.0
5493,0.054208299117122855,1.0
5494,0.0541984322989369,1.0
5495,0.054188569071949105,1.0
5496,0.054178709434199925,1.0
5497,0.05416885338372939,1.0
5498,0.054159000918581814,1.0
5499,0.05414915203679984,1.0
5500,0.054139306736428625,1.0
5501,0.05412946501551671,1.0
5502,0.05411962687211246,1.0
5503,0.05410979230426223,1.0
5504,0.05409996131002197,1.0
5505,0.054090133887441036,1.0
5506,0.05408031003457191,1.0
5507,0.054070489749475245,1.0
5508,0.05406067303020407,1.0
5509,0.05405085987481642,1.0
5510,0.05404105028137218,1.0
5511,0.054031244247932826,1.0
5512,0.05402144177256107,1.0
5513,0.054011642853321815,1.0
5514,0.05400184748827699,1.0
5515,0.053992055675495275,1.0
5516,0.05398226741304534,1.0
5517,0.0539724826989958,1.0
5518,0.05396270153141673,1.0
5519,0.05395292390838137,1.0
5520,0.05394314982796395,1.0
5521,0.05393337928823775,1.0
5522,0.05392361228728044,1.0
5523,0.053913848823168894,1.0
5524,0.053904088893982204,1.0
5525,0.053894332497803,1.0
5526,0.053884579632709886,1.0
5527,0.05387483029679024,1.0
5528,0.053865084488126776,1.0
5529,0.05385534220480362,1.0
5530,0.05384560344491131,1.0
5531,0.05383586820653789,1.0
5532,0.053826136487773305,1.0
5533,0.053816408286708854,1.0
5534,0.05380668360143862,1.0
5535,0.05379696243005563,1.0
5536,0.053787244770657654,1.0
5537,0.05377753062134026,1.0
5538,0.05376781998020188,1.0
5539,0.053758112845343695,1.0
5540,0.05374840921486542,1.0
5541,0.05373870908687215,1.0
5542,0.053729012459465604,1.0
5543,0.053719319330752434,1.0
5544,0.05370962969883823,1.0
5545,0.05369994356183222,1.0
5546,0.05369026091784366,1.0
5547,0.05368058176498206,1.0
5548,0.05367090610136183,1.0
5549,0.053661233925096766,1.0
5550,0.053651565234299696,1.0
5551,0.05364190002708712,1.0
5552,0.05363223830157861,1.0
5553,0.053622580055890046,1.0
5554,0.05361292528814498,1.0
5555,0.05360327399646465,1.0
5556,0.0535936261789711,1.0
5557,0.053583981833787805,1.0
5558,0.053574340959042635,1.0
5559,0.053564703552862566,1.0
5560,0.053555069613374855,1.0
5561,0.05354543913870871,1.0
5562,0.05353581212699834,1.0
5563,0.053526188576372265,1.0
5564,0.053516568484968136,1.0
5565,0.05350695185091827,1.0
5566,0.05349733867236037,1.0
